70.6804	398114.0
70.9962	402391.0
71.6278	410920.0
72.6278	424308.0
73.6278	437476.0
74.4751	448247.0
74.5148	448763.0
74.5744	449693.0
74.6936	451205.0
74.8723	453471.0
75.2297	458006.0
75.9446	467090.0
76.1077	469158.0
76.4338	357974.0
76.923	362304.0
77.9015	371174.0
78.9015	380315.0
79.9015	389343.0
80.1001	391103.0
80.2088	392066.0
80.4262	314355.0
80.7524	316343.0
81.4048	320558.0
82.4048	327081.0
83.4048	333603.0
84.4048	340019.0
84.6447	341533.0
84.7828	342406.0
85.0591	283799.0
85.6116	286271.0
86.6116	290905.0
86.8633	292055.0
87.0095	292732.0
87.0977	293136.0
87.1061	257615.0
87.1174	257611.0
87.1174	256068.0
87.1174	250386.0
87.1174	230070.0
87.1174	227648.0
87.1174	223108.0
87.1174	220802.0
87.1174	207551.0
87.1174	188155.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1174	188153.0
87.1175	188153.0
87.1176	188152.0
87.1178	188151.0
87.1182	188147.0
87.1189	188141.0
87.1198	188131.0
87.1217	188110.0
87.1254	188068.0
87.1329	187990.0
87.1442	187891.0
87.1667	187751.0
87.2118	187597.0
87.302	187488.0
87.4823	187502.0
87.8429	187776.0
88.5641	188678.0
89.5641	190264.0
90.5641	192028.0
91.5641	193884.0
92.5641	195793.0
93.5641	197664.0
94.5641	199553.0
95.5641	201454.0
96.5641	203363.0
97.5641	205278.0
98.5641	207204.0
99.5641	209134.0
100.564	211071.0
101.564	212987.0
101.86	213549.0
101.86	213638.0
101.86	213638.0
101.86	213639.0
101.86	213639.0
101.86	213639.0
101.861	213639.0
101.861	213639.0
101.862	213639.0
101.863	213639.0
101.865	213641.0
101.867	213644.0
101.873	213651.0
101.884	213667.0
101.906	213702.0
101.949	213774.0
102.037	213922.0
102.212	214222.0
102.449	214636.0
102.449	214782.0
102.449	214806.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214807.0
102.449	214808.0
102.45	214808.0
102.45	214809.0
102.451	214811.0
102.453	214813.0
102.455	214817.0
102.458	214822.0
102.463	214830.0
102.473	214846.0
102.493	214881.0
102.533	214952.0
102.614	215095.0
102.734	215308.0
102.975	215735.0
103.456	216587.0
104.419	218291.0
105.099	219494.0
105.134	219556.0
105.186	219969.0
105.213	220011.0
105.265	220100.0
105.37	220283.0
105.58	220651.0
106.0	221387.0
106.63	222501.0
106.88	222938.0
107.255	223595.0
107.395	223842.0
107.677	224335.0
108.098	225076.0
108.731	226186.0
108.798	226304.0
108.933	226538.0
109.0	226656.0
