9.35558	0.002
9.35933	0.002
9.36121	0.002
9.36497	0.002
9.36685	0.002
9.37061	0.002
9.37249	0.002
9.37625	0.002
9.37813	0.002
9.38188	0.002
9.38376	0.002
9.38752	0.002
9.3894	0.002
9.39316	0.002
9.39504	0.002
9.3988	0.002
9.40068	0.002
9.40444	0.002
9.40631	0.002
9.41007	0.002
9.41195	0.002
9.41571	0.002
9.41759	0.002
9.42135	0.002
9.42323	0.002
9.42699	0.002
9.42887	0.002
9.43262	0.002
9.4345	0.002
9.43826	0.002
9.43967	0.002
9.44249	0.002
9.4439	0.002
9.44672	0.002
9.45236	0.00200201
9.46081	0.00200505
9.4735	0.00200974
9.49253	0.00201705
9.52107	0.00202866
9.56388	0.0020475
9.62809	0.00207899
9.72442	0.00213345
9.86891	0.00223144
10.0856	0.00241508
10.4107	0.00277299
10.8984	0.00349531
11.6299	0.00499567
12.6299	0.00782477
13.6299	0.01143
14.6299	0.0158092
15.6299	0.0209597
16.6299	0.0268785
17.6299	0.0335621
18.6299	0.0410068
19.6299	0.0492084
20.6299	0.0581625
21.6299	0.067865
22.6299	0.0783117
23.6299	0.0894977
24.6299	0.101418
25.6299	0.114067
26.6299	0.127441
27.6299	0.141536
28.6299	0.156346
29.6299	0.171866
30.6299	0.188091
31.6299	0.205014
32.6299	0.222632
33.6299	0.240939
34.6299	0.259932
35.6299	0.279605
36.6299	0.299952
37.6299	0.320969
38.6299	0.342649
39.6299	0.364988
40.6299	0.38798
41.6299	0.411622
42.6299	0.435908
43.6299	0.460834
44.6299	0.486396
45.6299	0.512591
46.6299	0.539415
47.6299	0.566862
48.6299	0.594928
49.6299	0.623611
50.6299	0.652906
51.6299	0.682809
52.6299	0.713318
53.6299	0.744428
54.6299	0.776137
55.6299	0.808442
56.6299	0.841341
57.6299	0.87483
58.6299	0.908908
59.5184	0.939652
60.5184	0.73014
60.5495	0.73096
60.6118	0.732514
60.7362	0.735654
60.923	0.740412
61.203	0.747627
61.6231	0.75858
61.8638	0.764897
62.0036	0.76858
62.2132	0.773926
62.2919	0.776056
62.4491	0.780296
62.7636	0.788787
63.3926	0.805904
64.3926	0.834092
65.3926	0.863241
66.3926	0.893081
67.3926	0.923513
67.4458	0.925131
67.5255	0.649212
67.5373	0.649419
67.561	0.649827
67.6083	0.650645
67.7028	0.652308
67.892	0.655679
68.2704	0.662516
68.4562	0.665888
68.5646	0.667859
68.7814	0.527137
69.1066	0.531161
69.757	0.539373
70.757	0.552359
71.0972	0.556796
71.3076	0.55955
71.4389	0.561273
71.7016	0.564751
71.7497	0.565387
71.846	0.566662
72.0385	0.569215
72.4235	0.574313
73.0765	0.582941
74.0765	0.596142
75.0765	0.60929
76.0765	0.622381
76.3022	0.625329
76.7537	0.518779
77.431	0.525307
78.431	0.534893
79.431	0.544434
79.6463	0.546482
80.0769	0.458119
80.3664	0.460104
80.5483	0.461367
80.6627	0.462167
80.8915	0.463813
81.3492	0.467053
82.2646	0.473577
83.2646	0.401428
84.2646	0.406947
85.2646	0.412441
86.2646	0.417908
87.2646	0.423349
88.1687	0.428261
88.1697	0.373991
88.1712	0.310191
88.1743	0.310202
88.1805	0.310224
88.1897	0.310257
88.2082	0.310321
88.2451	0.31045
88.319	0.310705
88.4667	0.311219
88.7621	0.312258
89.3531	0.314357
89.6892	0.315558
89.8734	0.316217
89.9988	0.316666
90.2496	0.316666
90.7513	0.318424
91.5038	0.321062
92.5038	0.324565
93.5038	0.328066
94.5038	0.331554
94.5566	0.331738
94.5566	0.331928
94.5566	0.332189
94.5566	0.333753
94.5566	0.335538
94.5566	0.336609
94.5566	0.337597
94.5566	0.33794
94.5566	0.338059
94.5566	0.338084
94.5566	0.338085
94.5566	0.338085
94.5566	0.338085
94.5566	0.338085
94.5566	0.338085
94.5566	0.338085
94.5566	0.338085
94.5566	0.338085
94.5567	0.338085
94.5567	0.338085
94.5567	0.338085
94.5567	0.338085
94.5567	0.338086
94.5568	0.338086
94.557	0.338086
94.5573	0.338086
94.558	0.338087
94.5594	0.338089
94.5621	0.338093
94.5676	0.338102
94.5785	0.338124
94.6004	0.338176
94.6332	0.338267
94.6989	0.338473
94.8301	0.33894
95.0927	0.339913
95.6178	0.341865
96.6178	0.345553
97.6178	0.349218
98.6178	0.35287
99.6178	0.356517
100.618	0.360171
101.618	0.364061
102.618	0.367729
103.618	0.371388
104.618	0.375044
105.618	0.378697
105.967	0.379974
106.194	0.380816
106.194	0.380837
106.194	0.380838
106.194	0.380852
106.194	0.380974
106.194	0.38136
106.194	0.381403
106.194	0.381408
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.194	0.381409
106.195	0.38141
106.195	0.38141
106.195	0.381411
106.196	0.381413
106.196	0.381416
106.198	0.381421
106.199	0.381428
106.202	0.381439
106.207	0.381454
106.213	0.381478
106.222	0.381513
106.237	0.381566
106.258	0.381646
106.301	0.381804
106.386	0.38212
106.557	0.382751
106.899	0.384016
107.582	0.386547
108.582	0.390252
109.0	0.391914
