72.1449	0.0686007
72.145	0.0680221
72.145	0.0678331
72.1451	0.0677813
72.1454	0.0677497
72.1458	0.0676988
72.1467	0.0676031
72.148	0.0674705
72.15	0.0672926
72.154	0.0669973
72.16	0.0666468
72.172	0.0661597
72.196	0.0656024
72.2439	0.0651285
72.3398	0.0648529
72.5316	0.0646788
72.9151	0.0643331
73.6822	0.063724
74.6822	0.0632811
75.6822	0.0631604
76.6822	0.0632804
77.6822	0.0635848
78.6822	0.0640101
79.6822	0.064522
80.6822	0.065061
81.6822	0.0656763
82.6822	0.0668432
83.6822	0.0685644
84.6822	0.0704409
85.6822	0.0723839
86.6822	0.0743801
87.6822	0.0764214
88.6822	0.0785035
89.6822	0.0806221
90.6822	0.0827748
91.6822	0.0849583
92.6822	0.0871655
92.7616	0.0873403
92.8808	0.0876508
93.1191	0.0881802
93.2297	0.0884254
93.2868	0.0885521
93.318	0.0886212
93.3353	0.0886596
93.3353	0.088661
93.3353	0.088661
