57.8044	339302.0
58.3354	342940.0
59.3354	350129.0
60.3354	357370.0
60.5283	358719.0
60.9142	307501.0
61.4929	310570.0
62.361	315427.0
63.0833	319515.0
63.656	279177.0
63.6762	279253.0
63.6913	279310.0
63.6914	253942.0
63.6916	253900.0
63.6916	254010.0
63.6916	253408.0
63.6916	252249.0
63.6916	252088.0
63.6916	251563.0
63.6916	251506.0
63.6916	251506.0
63.6916	251911.0
63.6916	252899.0
63.6916	250868.0
63.6916	246405.0
63.6916	241315.0
63.6916	237083.0
63.6916	236756.0
63.6916	236337.0
63.6916	236165.0
63.6916	236139.0
63.6916	236665.0
63.6916	237402.0
63.6916	239972.0
63.6916	243334.0
63.6916	243274.0
63.6916	239682.0
63.6916	234686.0
63.6916	229339.0
63.6916	224217.0
63.6916	219492.0
63.6916	215518.0
63.6916	212584.0
63.6916	210086.0
63.6917	209227.0
63.6917	209053.0
63.6917	209028.0
63.6917	209026.0
63.6918	209026.0
63.6919	209026.0
63.6921	209027.0
63.6923	209027.0
63.6927	209026.0
63.6935	209024.0
63.695	209016.0
63.6981	208994.0
63.7042	208943.0
63.7166	208836.0
63.7412	208643.0
63.7781	208419.0
63.8335	208205.0
63.9444	208064.0
64.166	208256.0
64.5499	209019.0
64.5501	220923.0
64.5501	221525.0
64.5501	221589.0
64.5501	221526.0
64.5501	220047.0
64.5501	218781.0
64.5501	218753.0
64.5501	218893.0
64.5501	219498.0
64.5501	219764.0
64.5501	219803.0
64.5501	219863.0
64.5501	219928.0
64.5501	219537.0
64.5501	219153.0
64.5501	219311.0
64.5501	219546.0
64.5501	219842.0
64.5501	220195.0
64.5501	220592.0
64.5501	221015.0
64.5502	221455.0
64.5502	221920.0
64.5502	222565.0
64.5502	223359.0
64.5503	223865.0
64.5505	223431.0
64.5507	223063.0
64.5508	222728.0
64.551	221973.0
64.5511	220352.0
64.5513	218537.0
64.5514	216785.0
64.5515	215093.0
64.5518	212791.0
64.5521	209378.0
64.5526	204679.0
64.5533	198131.0
64.5544	189504.0
64.5567	173691.0
64.5611	148973.0
64.5677	120270.0
64.5702	110507.0
64.574	97994.1
64.5796	82702.0
64.588	37533.1
64.6006	24616.2
64.6259	24331.2
64.6763	23661.0
64.7773	23080.4
64.9287	22655.4
65.2316	22395.2
65.8374	22393.8
66.7461	22586.0
67.7461	22836.1
68.7461	23091.6
69.7461	23369.8
70.7461	23657.8
71.7461	23959.1
72.7461	24242.6
72.7461	24154.3
72.7461	24145.3
72.7462	24130.0
72.7462	24107.1
72.7462	24076.0
72.7462	24038.0
72.7462	23986.1
72.7462	23946.8
72.7463	23960.7
72.7465	24223.9
72.7468	24639.2
72.7474	24898.5
72.7485	24656.9
72.7503	24294.4
72.7539	24083.8
72.761	24175.2
72.7753	24246.0
72.8038	24251.3
72.8609	24263.8
72.8862	24270.5
72.8995	24274.1
72.9067	24276.1
72.9174	24278.5
72.939	24286.3
72.9713	24294.8
73.0198	24307.7
73.1168	24333.8
73.2623	24372.9
73.4805	24431.8
73.7018	24491.8
74.0338	24582.5
74.5317	24719.8
75.2786	24928.5
76.1539	25176.4
76.1871	25184.1
76.2369	25206.5
76.3116	25223.7
76.4236	25255.5
76.6477	25319.6
76.7222	25340.8
76.758	25351.1
76.7766	25356.4
76.7766	25681.2
76.7766	25741.0
76.7767	25718.0
76.7769	25522.3
76.7771	25098.6
76.7776	24603.4
76.7786	24434.8
76.7805	25050.1
76.7843	25558.2
76.7921	25490.2
76.8075	25371.6
76.8383	25377.0
76.8999	25399.2
77.0232	25434.0
77.2081	25487.0
77.5779	25594.2
77.8108	25661.6
77.9336	25697.3
78.1792	25776.9
78.2147	25784.5
78.2322	25789.1
78.2405	25792.0
78.2569	25794.3
78.2899	25804.4
78.3393	25821.1
78.4382	25853.5
78.4889	25869.0
78.5159	25877.4
78.5306	25882.0
78.5306	25882.0
