9.33952	0.002
9.33952	0.002
9.33953	0.002
9.33953	0.002
9.33953	0.002
9.33953	0.002
9.33953	0.002
9.33953	0.002
9.33954	0.002
9.33954	0.002
9.33954	0.002
9.33954	0.002
9.33954	0.002
9.33955	0.002
9.33955	0.002
9.33955	0.002
9.33955	0.002
9.33956	0.002
9.33958	0.002
9.33962	0.002
9.33969	0.002
9.33973	0.002
9.33975	0.002
9.33976	0.002
9.33977	0.002
9.33981	0.002
9.33988	0.002
9.34003	0.002
9.34032	0.002
9.34091	0.002
9.34208	0.002
9.34384	0.002
9.34736	0.002
9.3544	0.002
9.36848	0.002
9.39664	0.002
9.45295	0.002
9.56558	0.00204915
9.73452	0.0021449
9.98793	0.00233805
10.368	0.00273917
10.9382	0.00359132
11.7935	0.00543238
12.7935	0.00835302
13.7935	0.0120398
14.7935	0.0164906
15.7935	0.021703
16.7935	0.0276742
17.7935	0.0344012
18.7935	0.0418809
19.7935	0.0501099
20.7935	0.0590852
21.7935	0.068803
22.7935	0.0792593
23.7935	0.0904499
24.7935	0.102372
25.7935	0.115023
26.7935	0.128397
27.7935	0.14249
28.7935	0.157297
29.7935	0.172815
30.7935	0.189039
31.7935	0.205965
32.7935	0.223588
33.7935	0.241906
34.7935	0.260913
35.7935	0.280606
36.7935	0.300978
37.7935	0.322027
38.7935	0.343748
39.7935	0.366135
40.7935	0.389186
41.7935	0.412895
41.9935	0.417662
42.1123	0.420505
42.1857	0.422265
42.3326	0.336614
42.371	0.337052
42.4479	0.338029
42.6015	0.340186
42.8319	0.343659
43.1775	0.349187
43.3447	0.351905
43.4336	0.353367
43.4929	0.354349
43.6115	0.356342
43.7368	0.358459
43.9874	0.362754
44.4885	0.371571
44.6597	0.374606
44.7587	0.376366
44.8093	0.377271
44.9107	0.3791
44.9129	0.379143
44.9172	0.379226
44.9237	0.379348
44.9334	0.379528
44.9529	0.379882
44.982	0.380408
45.0404	0.381457
45.1279	0.383036
45.303	0.386216
45.6531	0.392659
46.1783	0.402492
47.1783	0.422255
48.1783	0.442759
49.1783	0.463838
50.1783	0.485571
51.1783	0.507896
52.1783	0.530763
53.1783	0.554167
54.1783	0.578105
54.3778	0.582901
54.4105	0.583688
54.4758	0.436133
54.6066	0.437369
54.8026	0.439521
55.1948	0.44427
55.9791	0.454432
56.8212	0.465805
57.8212	0.479829
58.6883	0.492318
59.6883	0.507208
59.949	0.511102
60.1039	0.513425
60.1991	0.514857
60.342	0.423691
60.6278	0.426069
61.1994	0.431667
62.1994	0.442245
62.8027	0.448806
63.8027	0.460071
64.8027	0.471631
65.4374	0.479081
65.7193	0.482561
65.9239	0.484991
66.0542	0.48654
66.1227	0.487355
66.2254	0.407662
66.4309	0.408821
66.8419	0.411604
67.1114	0.413545
67.2768	0.414769
67.3797	0.415541
67.5856	0.417125
67.9974	0.420396
68.6151	0.425489
69.6151	0.434135
69.8393	0.436077
69.9676	0.437201
70.2243	0.373877
70.6092	0.376088
71.379	0.380948
71.5849	0.382268
71.702	0.383024
71.9361	0.384693
72.2873	0.386994
72.9896	0.391663
73.9896	0.398442
74.9896	0.344311
75.3409	0.345783
75.5447	0.346696
75.6659	0.347246
75.6728	0.303808
75.6739	0.303783
75.6739	0.288688
75.6739	0.288369
75.6739	0.287099
75.6739	0.281665
75.6739	0.279907
75.6739	0.273831
75.6739	0.264117
75.6739	0.255155
75.6739	0.249727
75.6739	0.249046
75.6739	0.24801
75.6739	0.245313
75.6739	0.244814
75.6739	0.243187
75.6739	0.231114
75.6739	0.209066
75.6739	0.192452
75.6739	0.171895
75.6739	0.15053
75.6739	0.132193
75.6739	0.118928
75.6739	0.111659
75.6739	0.108178
75.6739	0.106838
75.6739	0.10645
75.6739	0.106369
75.6739	0.106355
75.674	0.106349
75.674	0.106338
75.6742	0.106316
75.6744	0.106275
75.6749	0.106216
75.6755	0.106132
75.6768	0.105978
75.6787	0.105774
75.6815	0.10551
75.6858	0.105182
75.6943	0.104698
75.7114	0.104097
75.7456	0.103499
75.814	0.103026
75.9507	0.102657
76.2242	0.102201
76.6344	0.101673
77.4548	0.101213
78.4548	0.101288
79.4548	0.101793
80.4548	0.102601
81.4548	0.10359
82.4548	0.104739
83.4548	0.106008
84.4548	0.107379
85.4548	0.10884
86.4548	0.110357
87.4548	0.111937
88.4548	0.113578
89.4548	0.115276
90.4548	0.117027
91.4548	0.118829
92.4548	0.12068
93.4548	0.122577
94.4548	0.124521
95.4548	0.12651
96.4548	0.128542
96.756	0.129159
96.9423	0.129543
97.315	0.130352
97.5388	0.130823
97.5569	0.130861
97.5841	0.130918
97.5841	0.130921
97.5841	0.130916
97.5841	0.130915
97.5841	0.130915
97.5841	0.130914
97.5841	0.130914
97.5841	0.130915
97.5841	0.130915
97.5841	0.130915
97.5841	0.130915
97.5841	0.130915
97.5842	0.130915
97.5842	0.130915
97.5843	0.130915
97.5844	0.130916
97.5846	0.130916
97.5851	0.130917
97.586	0.130918
97.5874	0.13092
97.5894	0.130925
97.5935	0.130934
97.6017	0.130953
97.6181	0.130988
97.6509	0.131057
97.7165	0.131196
97.8476	0.131474
98.11	0.132031
98.5034	0.132872
99.2904	0.13458
100.29	0.136792
101.29	0.139023
102.29	0.141282
103.29	0.143573
104.29	0.145888
105.29	0.148224
106.29	0.15058
107.29	0.152966
108.29	0.155383
109.0	0.157107
